0DQ31asd4IeOTI7dkZ3OXQ,Sea Harbour Seafood Restaurant,36.1598136,-115.2407393,3.0,3,Chinese
0EH_sUvRkgpa4cjHm3hQNQ,Envious Extensions,36.2374754,-115.2238369,3.5,3,"Home Services, Beauty & Spas, Health & Medical, Business Consulting, Professional Services, Security Systems, Hair Extensions, Wigs, Waxing, Laser Hair Removal, Blow Dry/Out Services, Shopping, Pizza, Electricians, Cosmetics & Beauty Supply, Hair Salons, Hair Removal, Skin Care, Hair Stylists"
0EgYXYjt2XJL4hlsKnzrcw,PublicUs,36.1657411,-115.1329505,4.5,905,"American (New), Coffee & Tea, Cafes"
0EpnzIpeFvhISkxMTIv9WA,Paradise Place Jamaican Cuisine,36.1433067322,-115.2535476685,4.0,131,"Seafood, Caribbean"
0EyV5VLrzWcTDI7pkXQBaA,Natural Grocers,36.0642946,-115.0578125,4.5,63,"Grocery, Organic Stores, Health Markets, Vitamins & Supplements, Shopping, Specialty Food"
0FHfkDxKSeDuyAEeaY6X-Q,Panera Bread,36.1149599775,-115.155506283,3.5,121,"Sandwiches, Salad, Soup"
0FPiudg5-syHhU0t88rgSA,Sloan's Ice Cream,36.1220157,-115.1696498,3.5,44,"Juice Bars & Smoothies, Candy Stores, Ice Cream & Frozen Yogurt, Specialty Food, Desserts"
0FbFqMBLRGRRdZlGJeXjug,Purple Penguin Snowcone Shack,35.999084,-115.2068864,4.5,30,"Desserts, Ice Cream & Frozen Yogurt, Food Trucks, Shaved Ice"
0G1y7uV7w1D2uziS4Lt_Dw,Chapalas Mexican Restaurants,36.0996135,-115.1039133,3.5,191,Mexican
0G83H_zoum-Q4bWU2olTqQ,Bonjour Bakery & Deli,36.1161693,-115.2418516,4.5,39,"Delis, Desserts, Bakeries, Coffee & Tea"
0GP25wmLzoHxf_Et-0tcHw,Vegas Discount Nutrition Superstore,36.12801,-115.171342,5.0,8,"Specialty Food, Vitamins & Supplements, Shopping, Health Markets"
0HG02r8ri7GEFwuwmdHCyg,KFC,36.0605,-115.279,2.0,66,"Fast Food, Chicken Wings, Chicken Shop"
0Hcks5q-DgJbDlmEWolx4A,Bonefish Grill,36.158502,-115.285179,3.5,289,"Soup, Seafood, American (New), Cocktail Bars, Nightlife, Bars"
0HrmyPHRtPwr3NHGQCP0HA,Kainan Asian Market & Gift Shop,36.0150168,-115.1712669,4.0,29,"Specialty Food, Ethnic Food, International Grocery"
0IPYClNF6pQN3a2hRI_kJg,ampm,36.159231,-115.094043,3.0,4,"Local Services, Convenience Stores, Automotive, Gas Stations"
0IbboCQAEQlROAv5PKKO_Q,Aloha Island Grill,36.2012022,-115.2811289,4.5,17,Hawaiian
0If0W5y2M__8j0Xjlwuk0g,Woo,36.1407035,-115.1823137,3.5,58,Asian Fusion
0IjBFHFm8M-VPyym-Xrkhw,Tower Pizzeria,36.1473845,-115.1566778,3.5,22,"Pizza, Italian"
0InA3Ffj8MxyQV9hgsyYcQ,Novecento Pizzeria,36.264773,-115.257968,4.0,412,"Specialty Food, Italian, Pizza, Salad"
0JBqWzaSuOBHUo56RirJpg,Jack in the Box,36.1886856,-115.0795738,2.0,7,Fast Food
0JmCGyAqAK_yVEuZ0ts16w,Bilbo's Bar & Grill,36.1587575,-115.284216,2.5,14,"Nightlife, American (Traditional), Bars, American (New)"
0K4tCSMV6BqFxOsgZFqfVw,Rocky Mountain Chocolate Factory,36.102584,-115.201671,4.0,25,"Chocolatiers & Shops, Specialty Food"
0KjY3gmtqQjc4sK-uG-6fQ,Pink Box Doughnuts,36.0034432,-115.1104919,4.0,405,Bakeries
0LD904DOPU3T_asJGOTZyg,Fractured Prune Doughnuts,36.1154596835,-115.29834093,4.5,276,Donuts
0LGnU7V3nepi8NUNzyQOXw,Einstein Bros Bagels,36.2837875042,-115.287225086,3.5,116,"Breakfast & Brunch, Bagels, Coffee & Tea, Sandwiches"
0M7rIhQLKD-j2XSnKgt2ng,Sbarro,36.0804361207,-115.1466632326,2.0,26,Pizza
0Myf2fOlXXNHgIuPZoOlsA,Las Vegas National Golf Club,36.128617462,-115.125222373,3.5,72,"Venues & Event Spaces, Golf, Event Planning & Services, Active Life, American (Traditional)"
0N53m33GANYeHHl-s22d4Q,Port of Subs,36.1149704,-115.1645342,4.0,22,"Delis, Sandwiches, Event Planning & Services, Caterers"
0NT3Hhu2RcAmFKBy2BiRmQ,Metro Diner,36.044686313,-115.0472740658,4.0,350,"Diners, Breakfast & Brunch, American (Traditional)"
0Nb4piKDUVbedlrakwEUuw,Del Taco,36.3025900575,-115.2847559785,3.0,48,Fast Food
0NmTwqYEQiKErDv4a55obg,Scarpetta,36.1102405779,-115.1742884517,4.0,1291,Italian
0O3W4Pe0_Jfuq2AlR2nh6w,New Bahay Kubo,36.0069369,-115.1466693,3.5,3,Grocery
0O5vnpFgp10CGPgX5dOPzA,El Cactus Veggie Vegan,36.0335025,-114.9856516,4.5,60,"Vegetarian, Tex-Mex, Vegan, Mexican"
0OdZXIKQypu6vplpxFilsA,Kneaders Bakery & Cafe,36.2409825831,-115.2494730622,3.5,265,"Desserts, Sandwiches, Bakeries"
0QHMAUi6NdOUZ1ckXq0-sA,Rainforest Café,36.1086615706,-115.1721414893,2.5,444,American (Traditional)
0QHOkwMc74T35Br83SDizA,Sugar's,36.1218076,-115.3143035,3.5,30,Bakeries
0QSnurP5Ibor2zepJmEIlw,Tacos La Mexicana,36.1248970032,-115.2791671753,4.0,163,"Food Delivery Services, Mexican"
0QzCeORfF8EY34UODWRV9A,Sunset Station,36.060914,-115.040642,3.5,542,"Cinema, Mexican, Event Planning & Services, Arts & Entertainment, Italian, Hotels & Travel, Seafood, Hotels, Casinos, Steakhouses"
0REfMThghIeyT3uaYGpztg,Royal Britannia Gastro Pub,36.12203,-115.1696504,4.5,33,"Beer Bar, Bars, Gastropubs, British, Nightlife"
0S2fiheNzQLDSCs89Kmgnw,Bowl of Heaven,36.1279249619,-115.3146286589,4.0,21,"Juice Bars & Smoothies, Gluten-Free, Vegan"
0S4WFZJZhVeM3aAqKjLz1w,VooDoo Steakhouse,36.116174,-115.187304,3.5,317,Steakhouses
0SNSRmPbydrspRqWz82F5Q,Holy Macro,35.9208835,-115.1652008,4.0,4,"Comfort Food, Waffles, Food Trucks"
0SYfS38_-7Mt20x9jNph_Q,Light My Fire Hot Sauce,36.1145935,-115.1727512,4.5,6,"Herbs & Spices, Specialty Food, Shopping"
0TljdWRIDQzlp4siHQ_BAQ,Denny's,36.2609532,-115.1804167,2.0,81,"Breakfast & Brunch, American (Traditional), Diners"
0UESjBq6_kPjCs4zPh4oEQ,Chicke Now,36.1219516351,-115.1664865184,4.0,11,"Chicken Shop, American (New)"
0UU80qvegO6buEu3L0KhPQ,7-Eleven,36.1731577391,-115.097642988,3.5,3,"Coffee & Tea, Convenience Stores, Grocery"
0VjHFdczi6Nln_nn8bucJQ,Pho Bistro,36.1139613,-115.0909408,4.0,147,"Vietnamese, Chinese"
0WPXDs4ini3D7jpiy1Daqw,The Market,36.1682897,-115.13913,3.5,117,"Bars, Delis, Convenience Stores, Beer, Wine & Spirits, Nightlife, Pubs, Coffee & Tea, American (Traditional), Grocery, Sandwiches"
0WoQQlMXVIDEgI0xNdENKA,Feast Buffet,36.1564007,-115.3335552,3.5,655,Buffets
0XEqyl_lVaJNHRKxNcjJZg,Coffee Pub,36.1453562,-115.1794209,4.5,545,"Coffee & Tea, Sandwiches, Breakfast & Brunch"
0XHMciYfPq7HzEiLCknaCA,Woods Family Sandwiches,36.0415713,-115.0261638,4.5,134,"Bagels, Sandwiches, Wraps, Coffee & Tea, Salad, Breakfast & Brunch, Cafes, Delis"
0XoTT540HMB_5q4Exj8yGA,Four Seasons Hotel Las Vegas,36.0904354064,-115.1742227405,4.5,457,"Event Planning & Services, Caterers, Hotels, Beer, Wine & Spirits, Hotels & Travel"
0YG_kM5caZhtwd6nbnei6A,The Charcoal Room,36.1430055233,-115.174380141,4.0,137,"Seafood, Steakhouses, Beer, Wine & Spirits"
0YctfylXsdutJo8qFYnZJA,Westcliff Station,36.1745644,-115.2606002,3.5,24,American (Traditional)
0Yeb_P24sj6MwG2qmuehkA,Till's Bar,36.1299495427,-115.1610280035,4.5,50,"American (Traditional), Casinos, Arts & Entertainment, Gay Bars, Bars, Nightlife, Sports Bars, Karaoke"
0_69en1k5faGYDH4htAkbQ,DQ Orange Julius,36.0523919106,-115.1690205932,3.0,4,Juice Bars & Smoothies
0_7nMBuDAhs_J_DMuqdsyw,Hot Dog Heaven,35.9952905,-115.2068006,2.5,4,Hot Dogs
0_TiLam-zHFlm6qb9DyEmA,Shane's Rib Shack,36.2119,-115.1261,3.5,7,Barbeque
0_VT3sTwi7gorIlU36ASmg,LOL Kids Club,36.0527754,-115.2412496,4.5,338,"Bakeries, Kids Activities, Event Planning & Services, Venues & Event Spaces, Amusement Parks, Active Life, Party & Event Planning, Playgrounds"
0_aeYE2-VbsZts_UpILgDw,Lazy Dog Restaurant & Bar,36.152831458,-115.3338667748,4.0,1207,"Burgers, Pizza, American (New), Bars, Beer, Wine & Spirits, Comfort Food, Nightlife"
0_mJttUgHIzC-NO18gcgBA,La Mojarra Loca Grill,36.1378352159,-115.1372932203,4.0,265,"Mexican, Seafood, Bars, Nightlife"
0aDCv4zPhzy7RklHDrnKQg,Lucie's Lounge,36.1581178988,-115.0897555348,4.0,10,"Bars, Pizza, Lounges, Dive Bars, Beer, Wine & Spirits, Nightlife, Karaoke"
0aKsGxx7XP2TMs_fn_9xVw,Sweet Ruby Jane Confections,36.0150109357,-115.1177944243,4.0,30,"Chocolatiers & Shops, Bakeries, Ice Cream & Frozen Yogurt, Candy Stores, Specialty Food, Desserts"
0ahghcpWQVkm4lEFwx-peA,Habib's Persian Cuisine,36.143133,-115.2085074,3.5,182,"Nightlife, Bars, Lounges, Persian/Iranian, Desserts, Middle Eastern"
0aw3HbxkZ4G7pkPYt10fhA,Olive Garden Italian Restaurant,36.1605513,-115.0617047,3.0,143,"Salad, Bars, Nightlife, Italian, Wine Bars"
0boIkJLbBObd_ow6gQ8WNQ,Mariscos La Lomita De Culiacan,36.2204033697,-115.1247001067,4.5,49,Seafood
0bqV9uzFVz98Bn_RImcJTg,QDOBA Mexican Eats,36.0399295807,-115.0474078953,3.5,74,"Event Planning & Services, Caterers, Fast Food, Mexican"
0c6PQILCLwRZ8FIB4AEsGw,China One - West Charleston,36.1593761663,-115.3506778771,3.5,108,Chinese
0d0i0FaJq1GIeW1rS2D-5w,Bruxie,36.103262,-115.174101,4.5,1394,"Desserts, Breakfast & Brunch, Waffles, Sandwiches"
0dr1FgqQSEMbaTu9SDqiIg,China A Go Go,36.1994452,-115.242678,4.0,232,Chinese
0e6-79sGtBQ_dWBbICWbug,Jamba Juice,36.08188,-115.137779,4.5,4,Juice Bars & Smoothies
0eJG77JOkyMIBhc4Xbuqfw,A Thyme For All Seasons,36.0577328,-115.1583224,4.0,53,"Caterers, Event Planning & Services, Cafes"
0eZHVYDyACtVVOIgoBlV3g,Da Sheng Chinese Cuisine,36.1254890343,-115.1970778406,3.5,46,Chinese
0f1ZKmUAcuI7Xz3GLWnsNw,Creamistry,36.0551922,-115.2434261,4.0,60,Ice Cream & Frozen Yogurt
0fXgOPDJi1oxq7ta_IhrKA,7-Eleven,35.996552502,-115.124553591,2.5,17,"Grocery, Coffee & Tea, Convenience Stores"
0fdi2Y8RLbnLP9Cvwq7utw,Lucky 7s Buffet,36.175,-115.136389,2.5,6,Buffets
0gTTGuA6uEmMhLhfJi0hqA,Sammy's Woodfired Pizza and Grill,36.1158229,-115.2996399,3.5,169,"Pizza, Salad, Gluten-Free, American (New)"
0gWg-kqRLEQbhui8b_v2Xw,Hi Scores - Blue Diamond,36.0330131,-115.2056359,4.0,165,"Bars, Arts & Entertainment, Nightlife, Breakfast & Brunch, Arcades"
0giQuOv-hLFlVuwgw_VG9A,Fresh & Easy,36.2156424,-115.2263678,3.5,15,"Florists, Grocery, Shopping, Convenience Stores, Flowers & Gifts"
0hFVE-lqnEytSsWZGevJDg,Marinelli's Pasta Bar,35.9646862057,-115.1705017057,3.0,120,"Desserts, Italian"
0i9S0BejjRv0ZDwdO9XymA,Thai Seafood Ginger,36.1526193,-115.2424074,4.5,104,"Asian Fusion, Seafood, Thai, Korean"
0iM8uF2D9iL8eau_tkPlRA,Sunrise Pizza Restaurant,36.238367,-115.1995223,3.5,23,"Breakfast & Brunch, American (Traditional), Italian"
0iPXuywgu37dDpwLMudACQ,Taco Bell,35.994716,-115.10097,2.5,35,"Fast Food, Tex-Mex, Mexican"
0ifI4JjTKcgfBSQiAnMmsQ,The Mad Greek Cafe,36.146244,-115.242347,3.0,19,Cafes
0imWty0eKpz8YpuZAKF83Q,McDonald's,36.0067065,-115.1129241,2.5,87,"Coffee & Tea, Burgers, Fast Food"
0j7VWa5uGebj_94C1K2i2g,Walmart Supercenter,36.022923,-115.124345,2.5,118,"Discount Store, Fashion, Shopping, Department Stores, Grocery, Electronics, Drugstores"
0jJfQEWEe-6ODl62XSynDw,Haggen Food & Pharmacy,36.1972496801,-115.2588395049,2.0,20,"Grocery, Bakeries, Shopping, Delis"
0jriM09IvPdCLgr509vbrQ,See's Candies,36.1606428,-115.320685,4.5,34,"Chocolatiers & Shops, Specialty Food, Candy Stores, Flowers & Gifts, Shopping, Gift Shops"
0jtRI7hVMpQHpUVtUy4ITw,Omelet House Summerlin,36.2019904392,-115.283122245,4.0,266,"Beer, Wine & Spirits, American (Traditional), Italian, Breakfast & Brunch"
0kPm1zEpeXFRg8D2phqgCQ,Dunkin' Donuts,36.143868288,-115.2222882463,2.0,97,"Coffee & Tea, Donuts"
0kYPJDlRbRJZULtE6pGc_A,7-Eleven,36.2803953,-115.134405,2.0,6,"Automotive, Service Stations, Convenience Stores, Gas Stations, Coffee & Tea, Gas Stations"
0keht9nVTliinChbGWWkkg,Tapas by Alex Stratta,36.1670211,-115.2860976,3.0,54,"Bars, Tapas Bars, Basque, Nightlife, Tapas/Small Plates"
0kkFlfgS4kw8ZEr6N5VVPg,Los Compadres Meat Market #3,36.0327817,-114.97246,4.5,6,"Meat Shops, Specialty Food"
0ktWihvmKQiPrXFXhYotCA,Rocky Mountain Chocolate Factory,36.170374,-115.143315,4.0,20,"Specialty Food, Chocolatiers & Shops"
0lNgC2KZbkIUGve4PJwn3A,Sprouts Farmers Market,36.0568838512,-115.0482863188,4.0,125,"Fruits & Veggies, Grocery, Health Markets, Specialty Food, Farmers Market"
0ldxjei8v4q95fApIei3Lg,Lucille's Smokehouse Bar-B-Que,36.0205983092,-115.0863904335,4.0,953,"Southern, Smokehouse, Cajun/Creole, Barbeque"
0lxyY2bwmpde2QHcnh8fZQ,Sahara Buffet,36.1423378,-115.1563054,2.0,46,Buffets
0m99JzzybBddbP9mr2y5XA,The Chicken Shack,35.9990815,-115.1279108,3.5,70,"Chicken Shop, Fast Food"
0mnnlFCploePlnEaddw63g,Aurelio's Pizza,36.2396677,-115.2259209,3.5,43,"Pizza, Salad, Italian"
0n3vcq00Z4ijqwwn-INfkg,Can't Dutch This,36.1683449,-115.2659777,5.0,4,"Food Trucks, Food Stands, Event Planning & Services, Caterers, Street Vendors"
0nlocywsFHQmEt8_xbHNiw,Long Jin Chinese Cuisine,36.1008769,-115.2445968,3.5,85,Chinese
0o7Z0-YSP5EVh13oD3aJXA,Green Valley Grocery,35.9928390272,-115.1002892487,2.5,8,"Gas Stations, Car Wash, Convenience Stores, Automotive"
0oMs2QdhuLW3wYIJIi0wcw,Starbucks,36.010941,-115.136276,3.0,103,Coffee & Tea
0odAupWjDV8gwhaLqyh1-A,Chipotle Mexican Grill,36.1638289,-115.1568419,2.5,32,"Fast Food, Mexican, Salad, Vegetarian"
0oh91u-VcUopMsdHJvF-CQ,Dunkin' Donuts,36.0393724,-115.0299636,3.0,108,"Donuts, Coffee & Tea"
0p27EjcNwTI7Ey4K_MNPww,Fatburger,36.1564004,-115.3335562,3.0,79,"Burgers, American (Traditional), Fast Food"
0pIhgokp0NeM9h8oQQULOg,Trader Joe's,36.1805335,-115.2577339,4.5,196,"Grocery, Specialty Food, Florists, Beer, Wine & Spirits, Shopping, Flowers & Gifts"
0pJiZDiKz1dfx5CIjce5XQ,Lui's Cocina,36.1520101,-115.243704,4.5,23,"Mexican, Event Planning & Services, Latin American, Salvadoran, Caterers"
0ps5B5C6oNaRsGyUJzFCuw,Subway,36.1690762,-115.1389825,4.0,10,"Fast Food, Sandwiches"
0qPNeqLuKE88rKbIbSZDpg,Killer Shrimp,36.0692928,-115.1775547,3.5,278,"American (New), Bars, Nightlife, Seafood"
0qSKZhVC_BHPuKro4QGWJw,Hank's Fine Steaks & Martinis,36.0202484,-115.0899679,4.0,441,"Steakhouses, Cocktail Bars, Nightlife, Sports Bars, Seafood, Bars"
0q_BHpxbikVtPRRLRu-U0g,Picasso,36.113808,-115.174438,4.5,868,"Bars, Mediterranean, Chinese, Spanish, Nightlife, Greek, French, Event Planning & Services, Hotels & Travel, Hotels"
0qet57CmMA5qUm6gPFUTpg,Di Fara Pizza,36.116163,-115.1750576,3.0,150,"Italian, Pizza"
0rTKqrcikxRKbJcukNjrLA,Siena Foods Italian Market,36.0782420816,-115.1910234233,4.5,3,Grocery
0rk2_lmbfpiYXGBFmyxx9Q,Centro America Restaurant,36.1431011,-115.2265239,3.5,42,Latin American
0s1DqJlSSgR1Ftg9Q_HEOg,Enzo's Pizza & Ristorante,36.069586,-115.080631,3.0,167,"Seafood, Pizza, Sandwiches, Italian"
0s5M9t1SvzuRbfPzSUJ8gg,Vincent's Sandwich & Deli,36.005417,-115.096899,3.5,3,Delis
0sHVXzq-KPRZOT7nv7KeIg,ampm,36.2608809,-115.135216,1.0,5,"Convenience Stores, Gas Stations, Automotive"
0sIppXHcTTOze6cH5e1ihw,Oasis Hand Car Wash,36.1147068,-115.1020755,3.5,123,"Oil Change Stations, Car Window Tinting, Auto Glass Services, Grocery, Auto Detailing, Auto Repair, Automotive, Body Shops, Car Wash"
0tWXOKgrO1tAuZhu5X8HNw,Red Mango,36.0807522,-115.1393012,4.0,17,Ice Cream & Frozen Yogurt
0tnZj3GkhKxPd9hT3HXt5A,Huntridge Pharmacy,36.158183,-115.137781,4.0,55,"Pharmacy, Bars, Diners, Health & Medical, Shopping, Vegetarian, Doctors, Drugstores, Nightlife"
0u7aKx5XsGr7ugRlaCT40A,Smith's,36.1182214,-115.20948,3.0,26,"Fashion, Shopping, Convenience Stores, Department Stores, Grocery"
0uR48n5SYcLE_DLcjONZPg,Jimmy John's,36.1027139921,-115.1361601567,3.5,116,"Delis, Fast Food, Food Delivery Services, Sandwiches"
0ueq5zB3NqLbh93KYYNIHQ,Thai Grill,36.1941506,-115.2061228,4.0,78,"Food Delivery Services, Thai"
0uzQymPVW2l24rpjX9KIBA,KFC,36.1448,-115.201,2.0,28,"Fast Food, Chicken Wings, Chicken Shop"
0v55V13hPb3sSF03widnKg,Subway,36.109511,-115.141935,2.0,13,"Sandwiches, Fast Food"
0w3BdEOxvwKTpypwbN5kiQ,Tofu Hut,36.1268046,-115.1929146,3.5,693,"Barbeque, Vietnamese, Korean"
0wI04UXlA-tUZ7F3y381XA,The Pink Cupcake LV,36.2654647439,-115.1044384958,4.0,10,"Desserts, Bakeries"
0wW9PasC8pw8SY7rlY3ZKw,Fish King Grill,36.0428965163,-115.1520552859,4.5,258,"Cajun/Creole, Desserts, Southern, Salad, Seafood"
0wr58lAX4e_UX0CZfeEoKA,Starbucks,36.066082,-115.036612,3.0,115,"Coffee & Tea, Cafes"
0xNSLnqLT5miZO9RqSvbhw,Heavenly Jars,36.22246364,-115.2476073852,5.0,3,"Soul Food, Desserts, Specialty Food, Southern"
0xdpv5CPpbUUch7JKBG98Q,Sirio Ristorante,36.1068839544,-115.1742267609,3.5,163,"American (New), Italian"
0xtBEP5zCu1153SoqqemLw,Tacos Y Tortas El Panzon,36.0716571,-115.0941377,4.5,151,"Breakfast & Brunch, Mexican"
0xvdC8F0HmFpAFkJk6nXLg,Yojié Japanese Fondue,36.1454693,-115.30089,4.5,416,"Fondue, Japanese, Specialty Food, Hot Pot, Desserts, Asian Fusion"
0xzmIBsJQc5eUNLucFrZ0Q,Stratta,36.1260652563,-115.1721597683,3.5,186,"American (New), Italian"
0y51pd3UjmtRR8jGODL-Pg,Papa Murphy's,36.2777302,-115.1163292,4.0,40,Pizza
0yYwrT1vYV0Jvzj74JjLqg,Rigos Taco,36.2096344,-115.1078049,3.5,34,Mexican
0ydy2fdDg6kpGy1dbnHYsQ,Tequila Restaurante,36.1022497,-115.1568604,3.5,58,"Bars, Cocktail Bars, Hotels & Travel, Sports Bars, Desserts, Mexican, Nightlife, Lounges"
0yjLZZx708uJbierAonqQg,Church's Chicken,36.1265403,-115.2076737,3.5,56,"Breakfast & Brunch, Fast Food, Chicken Wings, Chicken Shop"
0zAJMAk4TbSm9XNQr9ks0A,Subway,36.1128952,-115.0623534,3.0,5,"Fast Food, Sandwiches"
0zGeYN8ReYwVj27U7EHOJA,American Cafe,36.131516,-115.164565,2.5,7,"American (Traditional), Delis"
0zb1wdN4YN_ti87B_JIseg,Wa Da Pho,36.1469046182,-115.2098025754,4.5,29,"Asian Fusion, Food Trucks, Vietnamese"
0zoXYHq82haayMaV952jEQ,Greens and Proteins,36.1148228,-115.3062846,4.0,409,"Sandwiches, Juice Bars & Smoothies, Burgers, American (New), Pizza"
1-Jdq5Up9SgKoqptGvkXHA,MVR Auto Services,36.0424465491,-115.2242439012,4.5,70,"Transmission Repair, Pizza, Financial Services, Windshield Installation & Repair, Auto Insurance, Auto Glass Services, Auto Parts & Supplies, Insurance, Automotive, Oil Change Stations, Body Shops, Towing, Auto Repair"
114mOuMrfBPNiADyfVag2Q,St Tropez Convenience Mart,36.1075601,-115.1524761,4.5,7,"Convenience Stores, Grocery"
11y02mqvQyJf0R8LImw3xA,Tacos El Guero Nayarit,36.1600746,-115.1186929,4.5,3,"Mexican, Street Vendors"
127i5uC5PTjWdvBMXEn9Ww,Bikini Bar,36.1256411,-115.1848647,3.5,12,"Beer, Wine & Spirits, Bars, Nightlife"
12P7GjIoq6oj7qCyJ_c0Ag,Little Caesars Pizza,36.2473932,-115.2096463,2.0,38,"Pizza, Italian, Fast Food"
12f7GOkkC0GZRMif-fidhQ,NASCAR Cafe,36.1423378,-115.1563054,2.5,51,American (Traditional)
12vAPaYQ2AmHsuV5eDzVfg,The Roasted Bean,36.1071598,-115.1731759,3.0,40,"Nightlife, Coffeeshops, Coffee & Tea, Coffee & Tea Supplies"
132qHgL9fAK8F9QOogZc0A,Carvel Ice Cream,36.085343,-115.11937,2.0,5,Desserts
13wmyZRdtBB5FYsJ02KmdQ,La Bonita Grocery Store,36.196898,-115.12017,3.0,8,Grocery
153QMny_1adtMtsf6MP95A,Starbucks,36.095633,-115.176123,2.0,13,Coffee & Tea
15KIfPDU5IQ07l79Wn1Eew,Panadería y Pastelería Latina,36.160057,-115.224788,4.0,17,Bakeries
15_YllaQ7n_DOFTq1v0-lQ,Sushi Hana,36.0944424,-115.2079863,3.5,8,"Japanese, Sushi Bars, Buffets"
16Fplxu-OwVmTEFxQAUP4g,TENDER Steakhouse,36.0953556397,-115.176614273,3.5,473,"Nightlife, Bars, Steakhouses, American (Traditional)"
16NS8EICI94IGdn-S0yxkw,McDonald's,36.1595808963,-115.2337691188,2.0,30,"Fast Food, Burgers, Coffee & Tea"
16rem90T-j9G1W4hSYrvaA,ChillSpot by SasaSweets,36.1667009,-115.2870029,4.0,4,"Shaved Ice, Ice Cream & Frozen Yogurt, Desserts"
16tWXenJ1wTqugXJU7yiZg,808 Sushi,36.0529679,-115.2799153,3.5,500,"Sushi Bars, Desserts, Japanese, Hawaiian"
18XkigL5OzBq8BsICKinQw,Henderson Fresh Bakery,35.9993645,-115.1040384,3.0,23,"Breakfast & Brunch, Bagels, Sandwiches"
18sAHGZz-WCAFqmMNqscVw,Jack In the Box,36.0308697,-115.0299456,2.0,31,"Fast Food, Burgers"
19MbjvDqkPG6dGxr3kvK9w,Foothills Lodge,36.0996599016,-115.3002590686,2.5,12,"American (Traditional), American (New)"
19S0gFtg5GTX6CkiApJiAQ,Frijoles & Frescas Grilled Tacos,36.1594235,-115.2515385,4.0,481,"Mexican, Event Planning & Services, Caterers"
19lr9xcN3Ud0w0UX7bl6Qw,Subway,36.2838237,-115.287021,2.5,27,"Fast Food, Sandwiches"
19umlhmVB9O3njIBfRAe8g,Fiesta Rancho,36.2032027,-115.1986936,2.5,109,"Hotels & Travel, Hotels, Mexican, Event Planning & Services, Buffets, Steakhouses, Casinos, Arts & Entertainment"
19wIOjBlI_2EKGM8E4O6Mg,Quiznos,36.2777966,-115.2882498,3.0,27,"Sandwiches, Delis, Fast Food"
1B7oil1p-lkorF0ig5G54g,The Coffee Bean & Tea Leaf,36.068142934,-115.1772720739,3.5,104,Coffee & Tea
1BM4iXyCU-dIRnNQw-JtmA,Jack In The Box,35.9674046321,-115.1687733674,2.0,37,"Burgers, Fast Food"
1BrIPwRhJHOp6yBwjoRtgg,Pink Box Doughnuts,36.195612,-115.258259,4.5,821,Donuts
1BtNZszIr8LvtPOhN0X4Mw,Gold Mine Bar & Grill,36.1179234185,-115.1607697557,2.5,33,"American (Traditional), Nightlife, Bars"
1CP8aJa8ILlfM5deroar0Q,Wingstop,36.1002191,-115.2099431,3.0,168,"American (New), Chicken Wings"
1CR2ddUcjYYwRd5JLtiRrw,Hard Rock Cafe,36.1042269,-115.1721488,3.5,608,"American (New), Nightlife, Breakfast & Brunch, Arts & Entertainment, Music Venues, Burgers, American (Traditional)"
1CTapYK3FHvpiJaQhOaaIw,L & L Hawaiian Barbecue,36.0209001,-115.1247688,3.5,104,"Barbeque, Hawaiian"
1CWMNSTRMejdSyXBG2chNg,Fireside Restaurant & Tavern,35.999495,-115.128018,3.5,139,"Gastropubs, Nightlife, Bars, American (New)"
1CaM8eIvl41l4f3V-V-cAw,Smooth Eats,36.167893793,-115.1402384607,4.5,127,"Specialty Food, Health Markets, Juice Bars & Smoothies, Vegetarian, Comfort Food, Sandwiches"
1DHPkjDwHBguDZo_HR_ymw,Chengdu Laozao Hotpot,36.126061,-115.2198304,3.5,49,Hot Pot
1DJNBnnrvdrHcuDgbGlmLQ,Walmart,36.1647854946,-115.0633167776,1.5,48,"Shopping, Fashion, Grocery, Discount Store, Drugstores, Department Stores, Electronics, Mobile Phones"
1DP5vHxJzCDbgawv0WC3yA,Rose. Rabbit. Lie,36.109759,-115.176655,4.0,908,"Diners, Nightlife, Bars, Social Clubs, American (New), Performing Arts, Cocktail Bars, Arts & Entertainment"
1Df5WnLX3DqN6ymlhqznaQ,Roy's Restaurant,36.1151569,-115.14971,4.5,463,"Seafood, Sushi Bars, Hawaiian, Steakhouses, Asian Fusion"
1Efl5K2DkHSEo-vYhgMM-A,Funny's II,36.2239081,-115.2175848,2.5,8,Convenience Stores
1FAvxOUOGGyZoYNlAXACag,Dal Toro Ristorante,36.124268,-115.169507,2.5,332,Italian
1Fa_brd85F_-gXYP45GpsA,Hotel California Restaurant and Cantina,36.1607777,-115.2914104,2.5,34,"Hotels, Bars, Event Planning & Services, Hotels & Travel, Nightlife"
1FkUTet5GQ5mVwNLw_Ds4g,Imbibe Tours,36.1146766133,-115.1192067669,5.0,10,"Arts & Entertainment, Party Bus Rentals, Hotels & Travel, Tours, Wineries, Event Planning & Services, Wine Tours"
1GEuWoF102QptFGz6WYV7g,Goodies on Demand,36.1267672,-115.1651078,3.5,8,Cafes
1IX1ME591Q0LzbJhXDA9EQ,Chi-Town Hustler,36.0357492,-115.1533426,3.5,16,Street Vendors
