FUhJLCocwgZEiVn1Wg1KSg,"Serene, a Vegas Resort",36.1077604,-115.1540375,2.5,108,American (Traditional)
vNNWCCLocoJIQ5XwuG4mLg,Mary's Diner,36.032039,-114.9834743,3.5,23,American (Traditional)
e0lS5SoozffJdgEfyuYIhg,Avanti Pizza,36.0333259146,-115.0988701014,4.0,62,Italian
DZN44_XFktITlIUec4H69w,Chicago Tasty Dogs,36.0123098,-115.1189623,3.0,32,American (Traditional)
xrt83taykZS48LB21yOB9w,Casino Cafe,36.1196717,-115.1680907,2.5,3,American (Traditional)
5Mp-PD_CUaPoJr6CP-WBdA,Rubio's,36.1050207,-115.1735947,3.0,52,Mexican
biSsdqExmdvIKiFuowOadg,Lucky Foo's Restaurant & Bar,36.026510271,-115.1191953949,4.0,306,American (Traditional)
J2lK3CpbCLJUXCc0OAPMsg,Cafe Verdi,36.0053711,-115.1172083,2.0,12,Italian
OCFBflnJKmGyTgGpK7X7eQ,Burger Shoppe,36.0432139696,-114.9851987511,4.0,31,Mexican
OCFBflnJKmGyTgGpK7X7eQ,Burger Shoppe,36.0432139696,-114.9851987511,4.0,31,American (Traditional)
6tCMxC7Etf--WYEd-EiprA,Tostadas & Tacos,36.2336319024,-115.2509288005,4.5,29,Mexican
XwJ6fZRVbxQYRsryy4-qDw,Urban Crawfish Station,36.1259785,-115.2075817,4.5,578,American (Traditional)
l-syVU_B8T4ZTr_SpMCKfg,Popeyes Louisiana Kitchen,36.0836304,-115.0326513,2.5,46,American (Traditional)
z9aXGRH8xtqpNDFE5_I3KA,The Bar @ Tropicana & Durango,36.1032073,-115.2794948,4.0,86,American (Traditional)
n0bg7kf6HcpFchCtxJyc5A,Mr Chow,36.1158925553,-115.1769327621,3.0,392,Chinese
zYb4kj2R54R2YPeNm829BA,Sauce Italian Bistro & Bar,36.069818,-115.044513,3.5,268,Italian
Ziqzfvpp2cpZAu0OwjiD5w,Hamada's Asiana,36.1163819,-115.1850253,1.5,3,Japanese
EneqsOFGCK4KXofNHsc5aQ,In-N-Out Burger,36.1174214,-115.1701669,4.0,487,American (Traditional)
kP17pirKRGLq-qZFDt-Uog,Archi's Quick Casual,36.0189172977,-115.1176761371,4.5,51,Thai
cSIt_NA2mQAmL_sk7f7TbA,Thai Express,36.0630678461,-115.0452768803,3.5,95,Thai
pzYqRsyspY-cy77cjdSWOg,China A Go Go,36.2856959316,-115.1789733963,3.0,51,Chinese
x-HiCsQUNdtbghzW4_ra2Q,Taco Bell,36.020586,-115.127524,2.5,50,Mexican
Xee2PYoYYSue1WXMJIGaPQ,La Cocina Torres,36.2144541,-115.1221157,5.0,3,Mexican
RGmBfqdFb0giLPG-SZbQUQ,Christy Candy Shop,36.124902,-115.13471,2.5,5,Mexican
DW0ZvWuYaSvMcB_3LG5RGg,Pei Wei,36.161278,-115.331443,3.5,210,Chinese
OJKMb3e1YkfN-qt1e895OQ,Brother's Pizza,36.239486,-115.249321,3.0,4,Italian
DGDBFpZk-NIvah4M7MtDDg,Pizzeria Fracesco's,36.124748,-115.172082,3.5,6,Italian
Pwb0tGwDCa-Z7Eg2zqfhXg,Radio City Pizzeria,36.1684421,-115.2869756,3.5,58,Italian
HhVmDybpU7L50Kb5A0jXTg,Guy Fieri's Vegas Kitchen & Bar,36.1180802326,-115.1724323608,3.5,3222,American (Traditional)
6TvB1PZCY1Ap2S-yNJPs4w,Hooters Restaurant,36.100561,-115.167671,2.5,156,American (Traditional)
mFzawhJ-qGsfnzGaBTt8Vg,Dos Brothers,36.1560309239,-115.1514058691,5.0,5,Mexican
hh-N1r9O1JpvzGw1mp0bKw,Rock'N'oodles,36.1584369,-115.1512011,4.5,310,Italian
fx7HMO3eIoopvrteM-dtSw,Jade Cafe,36.127612441,-115.1983186975,3.0,3,Chinese
yfXk-WRkDUn0W_dAT1Pn0Q,Tokyo Kitchen,36.1259454048,-115.2117770868,4.0,37,Japanese
vtJe3fNnpg89UJR2M1SNcA,Mariscos La Isla de Mexcaltitan,36.1756849405,-115.0636038029,4.0,6,Mexican
tsYriuDpdtaTju7LUANDzg,Panda Express,36.1417857,-115.1191783,3.0,30,Chinese
znWHLW1pt19HzW1VY6KfCA,Hash House A Go Go,36.117556,-115.188138,3.5,642,American (Traditional)
JA5GJINnaQQxKfoTUOBAOQ,Amigos Tacos,36.0533813,-115.2795528,4.0,59,Mexican
7phGRr7Z36IrET7zDKD3Pg,Tony's Mexican Food,36.1970373672,-115.2234090865,3.5,26,Mexican
oBdseQ_SP2Du7oY6-0YUSw,China Max,36.106542,-115.17204,2.0,14,Chinese
ZhLSAiRj9kANxf8m2SBfRA,Lucki Thai,36.0119846411,-115.1535985619,4.5,712,Thai
zTkMh_RUVZW-J3lh7-l09Q,Boulder Station Pasta Cucina,36.133220722,-115.0848475877,3.5,35,Mexican
zTkMh_RUVZW-J3lh7-l09Q,Boulder Station Pasta Cucina,36.133220722,-115.0848475877,3.5,35,American (Traditional)
zTkMh_RUVZW-J3lh7-l09Q,Boulder Station Pasta Cucina,36.133220722,-115.0848475877,3.5,35,Italian
wHxe_D6_MPhMLNuHVLMIqQ,Don Tortaco,36.0528788527,-115.2447363793,3.5,45,Mexican
Ufa7MJ3yDDIMFkYctnhT8Q,Qdoba Mexican Grill,36.239527,-115.226293,3.0,7,Mexican
deaiw3nhYgDvq_6GoLFcJA,Villa Fresh Italian Kitchen,36.0319583,-115.0091278,2.5,4,Italian
jWHr_b19C1SjRvfI9jbdmQ,Taqueria El Tizon Grill 2,36.0997437,-115.1179817,3.5,82,Mexican
UGiMMw54qYxac0eE_cBbaA,Sammy's Beach Bar & Grill,36.0826883675,-115.148259147,2.5,222,Mexican
0Yeb_P24sj6MwG2qmuehkA,Till's Bar,36.1299495427,-115.1610280035,4.5,50,American (Traditional)
11y02mqvQyJf0R8LImw3xA,Tacos El Guero Nayarit,36.1600746,-115.1186929,4.5,3,Mexican
isw3cS3hOKdKeBgi3lF3-A,Eureka!,36.1689261,-115.1395913,4.5,231,American (Traditional)
ZxR9HNk0b7ZIq8kMiDEIDw,Hard Rock Cafe,36.1084453,-115.1526346,3.5,167,American (Traditional)
T-m667xSiQysC_mokXM0yA,Roberto's Taco Shop,36.2180356,-115.1601519,2.5,7,Mexican
-sjCxkxv6xU5rEVLFybAuA,Tony Roma's,36.0594861,-115.0468547,3.5,50,American (Traditional)
296PZdxSrtH08EUwCsOKMw,Michael's Gourmet Room,36.011478,-115.174141,4.5,165,American (Traditional)
LA9j7bDQLkDmLspdHwL3Bg,Roberto's Taco Shop,36.1657843,-115.0626811,4.0,17,Mexican
2pcrNqDnsFd6UCelOriVlw,Taco Bell,36.217635,-115.212381,2.5,14,Mexican
oC_DakWWVF2rgjA4dl1hTQ,Chicken and Grill,36.2336314513,-115.250946029,3.5,6,Mexican
jdAdf7keZac1idbgNKG2pw,Steiner's,36.2190603,-115.2769519,4.0,131,American (Traditional)
vx4YAA02Qz6khRD1fZ1MFA,Ping Pang Pong,36.116901,-115.193512,3.5,1005,Chinese
5n2dA_QqO4c_7pSK0Of6AQ,Fatburger,36.1378642,-115.0659472,2.5,51,American (Traditional)
sjO0HUb3VdYGQdHxrTnKUw,Del Taco,36.24,-115.0614035,1.5,4,Mexican
WP0M2cpWzhsMwk7kPtreRA,Viva Mercado's,36.1248420622,-115.2434921265,4.0,124,Mexican
ZMcvBaSEtMrieTYpPBIzVQ,Don Tortaco Mexican Grill,36.1600769108,-115.1175435608,4.0,4,Mexican
5JxlZaqCnk1MnbgRirs40Q,Cabo Mexican Restaurant,36.1183433533,-115.3388214111,3.5,54,Mexican
LDMCrFlGIFUN6L-FEFgzWg,El Pollo Loco,36.1962026,-115.1167693,3.0,14,American (Traditional)
LDMCrFlGIFUN6L-FEFgzWg,El Pollo Loco,36.1962026,-115.1167693,3.0,14,Mexican
X11JfeIVH9d6qMrDqA-N7A,Scooter's Pub,36.0759368,-115.2422872,4.0,177,American (Traditional)
fp1AV66Uq9mo_9ZhZIIpcQ,Pizza Hut,36.0709692414,-115.2984465659,2.0,40,Italian
uSJN11frMmy7Pc0R6NK3hA,Sin Citys Taco China,36.1255374,-115.2112409,5.0,16,Mexican
E1oljAejCOeW53XdUKQuVQ,Café Fiesta,36.0319583,-115.0091278,2.5,76,American (Traditional)
tpCALADHTuBaCJNgAluj2w,Roberto's Taco Shop,36.0651276243,-115.1190859079,3.0,67,Mexican
H5Y6o9H4rtxbHJFgLqI6Fw,Chili's,36.1987256,-115.2426469,3.0,187,American (Traditional)
Xck2KzJcZDJGMtwxMwD71w,Sumo Sushi Bar,36.0718892489,-115.0833531432,3.5,138,Japanese
XBikK0GMqJTF5d_bI3VSkA,Ori'Zaba's Scratch Mexican Grill,36.1720776,-115.1468298,3.0,63,Mexican
8yiLVWzJyyTEhYE0fVNvlA,Il Mulino New York,36.119468,-115.173077,4.0,305,Italian
86stmK3Vm2f5W6PdyvuLrQ,Applebee's Neighborhood Grill & Bar,36.1595644,-115.2864495,2.5,83,American (Traditional)
YRiQtFNteLUUEiGkdQ23vg,All-American Bar & Grille,36.117207,-115.188261,3.0,416,American (Traditional)
I0bJzODprmb8H7CRVlOS7Q,Kopper Keg,36.0003389,-115.1226297,2.5,5,American (Traditional)
YD0hmHv_DaREDENhTb2Pnw,La Cantine,36.2198750347,-115.2506966928,5.0,50,Mexican
RMXjpVB2eg8srPIIdWGLsw,Taste My Love,36.2183313,-115.2081814,4.5,10,American (Traditional)
2ivGlp_mVzwFaPjatAERXg,Tacos Mexico,36.159161,-115.136175,2.5,44,Mexican
np8vGHEpwEOgx_yktx2hnA,The Court Cafe,36.0519065857,-114.9947509766,3.0,10,American (Traditional)
PZsHMiTYy8BDWZNBZKLDxg,Mood Restaurant,36.143761732,-115.1699161191,3.0,42,American (Traditional)
Cl-xl1vTUwHeaGgBxzdTRA,Chow Mein House,36.1602140251,-115.3215540357,4.0,182,Chinese
GxfgOFgUhv2rfr3FXVWfCg,Pizza My Dear,36.0573008729,-115.1283009279,4.0,231,Italian
M9zu5KTyVwVC-45Mn8Wp0g,Taste,36.044394339,-115.243878983,4.0,157,Chinese
fyBRBuzx_F00INwZ6W_G_g,Panda Express,36.292458,-115.179734,2.0,5,Chinese
4hG2j_ibsNblDgqei05U_g,Social House,36.108713,-115.173192,4.0,580,Japanese
EdY6q0CO2mlATpoTFkvHAw,Dim Sum Cafe,36.1217538915,-115.3143929477,4.0,385,Chinese
6ANVuBMmpkXpFd5Hzkn4_Q,Red 8,36.1257833505,-115.1659683726,3.5,550,Chinese
ibFdignja_hNpgCjDYP7Ug,Wahoo's Fish Tacos,36.0708627333,-115.2449475957,4.0,278,Mexican
wcn_uRigm1UXqjOEGW7ufw,Panda Express,36.1062819,-115.1382058,3.5,15,Chinese
UcCJfq0PElINpflaTH8tPA,The  Landmark Grill,36.1707899,-115.1395602,2.5,14,Mexican
UrhPr4uPoqKrYVANaroqgg,Taco Bell,36.206848,-115.300544,2.5,24,Mexican
GcVsgbyPtrTZEcssYS9cVQ,Panda Express,35.999291,-115.124643,2.0,13,Chinese
stbX9rtRIpDF-VymOwHJ8w,Nu Sanctuary Lounge,36.0687779,-115.1768402,2.5,76,American (Traditional)
8S0WItfiVK24ys48FhcSsg,La Hacienda Restaurant,36.1967135,-115.05325,4.0,4,Mexican
X5uxdU9GHoUAqo2wmbg3OQ,Island Malaysian Cuisine,36.125592,-115.211199,4.0,265,Thai
X5uxdU9GHoUAqo2wmbg3OQ,Island Malaysian Cuisine,36.125592,-115.211199,4.0,265,Chinese
QnfAHUr5-HTiaA5-va3glQ,Streets of New York,36.0950052,-115.2981583,3.5,228,Italian
yF-KH1l-rLVJaON8gfpyig,Red Robin Gourmet Burgers,36.0667426618,-115.0418372093,2.5,323,American (Traditional)
x8jNsE4EAYCsecNNlYU02Q,Cafe Verdi Rebel,36.0985196,-115.2966767,3.5,17,Italian
8pmGz3Lg4f_r7HdDZPa4dQ,Payless Pizza,36.0994967,-115.220404,4.0,405,American (Traditional)
8pmGz3Lg4f_r7HdDZPa4dQ,Payless Pizza,36.0994967,-115.220404,4.0,405,Italian
VsRAIb4k5CjEF-3l_bac0g,Nikki's Akropolis Pizza,36.0643468121,-115.0595177338,4.5,244,Italian
IHnh6sKnutS_7IRHguW0PA,Las Famosas De Jose,36.1210015543,-115.1507929713,4.0,29,Mexican
6xL0DuOl6PkkzyaJTCPtAw,Steak ’n Shake,36.1062396414,-115.1388372979,2.0,15,American (Traditional)
BQqwIYQuo2W94smjrBjy5g,Il Chianti Italian Steak & Seafood,36.0133950245,-114.9927590543,4.5,306,Italian
H4TksVu70WQzg_BNV9QNJA,Tacos and Burgers LV,36.1866315,-115.1552827,4.0,3,Mexican
EUWBT5GDxPC95w9itZ1EHw,Garden Court Buffet,36.1740973156,-115.1451098718,3.5,556,American (Traditional)
umUWVSEV2JfVKBmkFYx_qw,A&W All-American Food,36.238893,-115.1560721,3.0,6,American (Traditional)
rx1AEnleVRWMNz6vB-YhfQ,China One,36.1611511,-115.2453624,3.5,124,Chinese
kePOQesdciZkNi8jJkolCg,Sbarro's Italian Eatery,36.067111,-115.042849,2.5,6,Italian
grlL6zmHBOer9rPycsRhBA,Bocho Sushi,36.1679746,-115.1404417,4.5,461,Japanese
-U7tvCtaraTQ9b0zBhpBMA,MGM Grand Buffet,36.1020911813,-115.1717783654,2.5,1162,American (Traditional)
Gk_KLfwb0GMgKDrP8_0kqg,People's Republic,36.1067305,-115.1719754,3.5,25,American (Traditional)
1VHNeig1A12AaJKEKRI7Uw,Fruit Palace,36.032499,-114.972222,4.5,56,Mexican
wZvSsHFU0NdyQ03625kh6g,Capital Seafood Restaurant,36.1254115473,-115.1956301532,3.5,159,Chinese
XH4jDFKyeCI7qkKq6PB9Nw,Baja Fresh Mexican Grill,36.0651134,-115.0453797,2.0,46,Mexican
mGCOI83lIiDfc4cEOtmZlQ,Pan Asian Express,36.1022507,-115.1699679,2.5,67,Chinese
Ul0xEMKGW3A8T2XFNWeAeA,La Cocina,36.055269,-115.171549,3.5,9,Mexican
uKlkVuZ5F8QoGbgVQKqH1A,Firkin On Paradise,36.1072044373,-115.1529464722,3.5,102,American (Traditional)
VzekjBEdqFdJsXEOWInA1A,Albo Pizza,36.1526625,-115.1518372,4.0,138,American (Traditional)
VzekjBEdqFdJsXEOWInA1A,Albo Pizza,36.1526625,-115.1518372,4.0,138,Italian
qmymSqVwHYRqdwfcBatzpQ,Vintner Grill,36.1594376869,-115.3166287189,4.0,687,American (Traditional)
sUBZwQvmAOAHsbzW_0fOiA,Antojitos D F Y Mas,36.195970523,-115.1155474037,4.5,3,Mexican
h-vvpbPlzrR2KrjVvqBMrA,Jackpot Bar & Grill,36.110594,-115.2074885,4.0,31,American (Traditional)
DX690eOaqO7CK2Qr6__rMQ,El Triunfo Restaurant,36.1600359,-115.0782046,4.0,10,Mexican
d_L-rfS1vT3JMzgCUGtiow,Border Grill,36.0900669068,-115.1769728974,4.0,1623,Mexican
LtXy1VinKWfuLFslVarKRw,Fatburger,36.1053153086,-115.1723651199,3.5,677,American (Traditional)
16Fplxu-OwVmTEFxQAUP4g,TENDER Steakhouse,36.0953556397,-115.176614273,3.5,473,American (Traditional)
FgPANtTwZqXB-edLkZTXQg,Del Taco,36.103409,-115.17234,3.0,52,Mexican
KTzBUAzUfFqvttyjWi_irw,Sinaloa Tacos,36.19587,-115.206444,4.5,35,Mexican
2dCnTMv3Hh-fM8bOjYS4Xw,Nevada Chicken Cafe,36.1437858,-115.2266305,3.5,372,American (Traditional)
TCoBE_BkDRrK0bWrh5VueQ,Taco Y Taco,36.0175605896,-115.1178946994,4.0,1191,Mexican
Ucsy6LjBYsfVwuGlSlfJog,Steak ’n Shake,36.100506,-115.1677344,3.0,121,American (Traditional)
n6u8lDrWBYkis8EQTwgOyA,Serrano's Mexican Grill,36.0705045,-115.0766078,4.0,272,Mexican
w5LUtmw4G1KD7qAntqGd9w,Yoshinoya,36.10259,-115.136559,3.0,100,Japanese
6-lmL3sC-axuh8y1SPSiqg,Roberto's Taco Shop,36.2010044709,-115.2805933323,3.5,78,Mexican
Zx4iQCmQfAaXvwPc3TlF9Q,The Tap House,36.1587611,-115.2182327,4.0,135,Italian
9UZbY3FxhpNZ8sVWcYON6A,Cicis,36.098677067,-115.1186782122,3.0,136,American (Traditional)
jnroKk9qi0FR2bFSkxYZNg,Booming Pot Noodles,36.1268272,-115.2075436,4.0,149,Chinese
6bVEM9jD-mpU4WNXcJ9tHA,New York Pizza Ribs & Wings,36.1601188815,-115.2348516157,3.5,99,Italian
GCen6oV-_6PfMP_uKN-dZw,Pizzeria Enzo Restaurant,36.0169498,-115.1185519,4.0,20,Italian
U_1uPKky-ocxGBvLpkMFOQ,Taqueria El Capullo,36.1150807757,-115.2065396681,4.5,5,Mexican
pbeRNz7IU9rBqDOJcJf6LQ,La Palapa,36.1872571,-115.1165145,4.0,42,Mexican
zBD6zc8YU-TA0_KJmN1tpA,Rosati's Pizza,36.128386,-115.3144557,3.5,178,Italian
wdxqWcQkS8SawOg1jaTZ4w,Rivas Mexican Grill #6,36.1037884899,-115.1375984736,2.0,8,Mexican
hgeDR7BLRcN24G5LCp-W7w,Taco Ole,36.0997437,-115.1179817,3.0,3,Mexican
CON1tC_YaTuF3fazCjEivA,Popeyes Louisiana Kitchen,36.1881032,-115.225342,2.0,28,American (Traditional)
dJp6YuFJRCVHtM7SuY_mMA,Love Thai Cuisine,36.1438684,-115.1614533,3.5,3,Thai
sYfHxCqHpIX2HnDhw0JRAA,Ohjah Japanese Steakhouse Sushi & Hibachi,36.0334054807,-115.208426028,4.0,529,Japanese
ze2aJfSXyF_qsKNq_B8WYQ,Habaneros Taco Grill #6,36.115836,-115.0961299,4.0,9,Mexican
wcE1oKRQyi__19LH5WOszA,Del Taco,36.130009,-115.1033341,2.5,29,Mexican
ZMIcuo-aQja0ITk4-TU8Jg,Pizza Factory,35.9994952,-115.207491,3.0,85,Italian
8SWZLawwzqwzbXpGQS7gBw,Della's Kitchen,36.0929513501,-115.1775243461,3.5,390,American (Traditional)
HsgHgxT2vMnqd3cgPvnitQ,Red Robin,36.143114,-115.208505,3.0,6,American (Traditional)
jNhxnj9j_spThcSzJMaeTw,Kan's Kitchen,36.1272235,-115.2249939,3.5,10,Chinese
v_frjRRrLTm4eJchadhf_g,Don Alejandro's Texan Grill,36.086279,-115.149353,1.5,32,Mexican
3rj1qpgFvkRWtAka17mhEQ,Mimi's Cafe,36.2828691328,-115.2871548012,3.0,248,American (Traditional)
DCKAhcwBwJQrrjmEunh9lg,Del Taco,36.0199801,-115.2681544,2.0,28,Mexican
wy6pYrWtiGrktOpUmsvCHQ,Chipotle Mexican Grill,36.1213292383,-115.1685001006,3.0,26,Mexican
I5TnTKHzJuLA0YLZPGCNwQ,Teriyaki Boy Healthy Grill,36.1918003,-115.2432872,3.5,120,Japanese
WcGKG8_rDVBVx6lSTlWiDA,Cafe Rio,36.1965901835,-115.2621223213,2.5,154,Mexican
hPclwunHi36YV8cPghWJBg,Thai Food To Go,36.130369,-115.10336,4.5,384,Thai
rrCwnfPc_Z-fCdtpyMUWIQ,Gallo's Pizza Kitchen,36.219859,-115.250331,3.5,12,Italian
Thx8WO-qqYJmEKssu4g9SA,Sushi On Rainbow,36.1268192,-115.2421504,3.5,152,Japanese
Yp1swb-8pO8i-6-jaK2tsA,Mimi's Cafe,36.0624835344,-115.0457804705,3.5,276,American (Traditional)
0aw3HbxkZ4G7pkPYt10fhA,Olive Garden Italian Restaurant,36.1605513,-115.0617047,3.0,143,Italian
1J69KdlcuXRMCyOFqtQNgg,Sbarro,36.1983204802,-115.1930005881,4.0,4,Italian
vX-FwyJ7eINXn_Gn6CqMFg,Little Hong Kong,36.2402607933,-115.0571248641,3.0,43,Chinese
kc5JPu8lkg64yUbrheJxng,Daddy's Delights,36.1479553,-115.1645721,3.0,128,Italian
Rv1IiQaIIDunqzS8dSvHCw,Plumeria Thai Cafe,36.2192233223,-115.2427037877,4.5,262,Thai
vl2IZrNJEA8npSjqXbdwxw,BabyStacks Cafe,36.204189,-115.260244,4.0,1247,American (Traditional)
T-wer_1iIXs692gYrTriDg,Hanshiktaco,36.1988542,-115.2659777,3.5,63,Mexican
6Gm8wh3N-su9wMaYzGreAg,Roberto's Taco Shop,36.0408735,-115.0298797,3.0,101,Mexican
BflNpVLfFQujE5uBHUgcFg,Don Antonio's Pizzeria,36.1081393459,-115.2782902633,2.5,3,Italian
C9ImzBi5fn742ZcAYDww2A,Rise & Shine - A Steak & Egg Place,35.9949501,-115.2062178,4.0,1429,American (Traditional)
uufFYaIiNeISTgzSsEcYwg,The Lodge Hualapai,36.12736,-115.3147335,3.0,44,American (Traditional)
E_jLyf_YuGgMP_rw8tvNSA,Niko's Pizza Las Vegas,36.106477,-115.2980657,4.5,271,Italian
k1q9f7aJ2TsoSbeA8Qm1aA,Lao Sze Chuan,36.114539,-115.195684,3.0,133,Chinese
5MzGPxcrSPoWQc_bRmOXoQ,Kopper Keg Lounge,36.0291096,-115.1193868,3.0,10,American (Traditional)
9H4Q7_Fr4qtKfTcmJZmfBA,King & I,36.0421392,-115.1013529,3.5,5,Chinese
9H4Q7_Fr4qtKfTcmJZmfBA,King & I,36.0421392,-115.1013529,3.5,5,Thai
JdoBiBRgeS_KKaNaU1sofA,Dong Ting Spring,36.117033,-115.20625,4.0,76,Chinese
WYxOAOMIBcnqf8QHfqaAIg,Denny's,36.1338910257,-115.1373113733,2.5,91,American (Traditional)
k8BqCejnaMlw7aoVthvqyw,The Bootlegger Italian Bistro,36.048992157,-115.1715393066,4.0,969,Italian
I-s7CufrjilSg3ATOCZh0A,Thai Express,36.1140062,-115.3056816,3.0,35,Thai
E67gGK8yOn9kkNzx8FzQKA,Buffalo Wild Wings,36.1122611,-115.3142242,3.0,328,American (Traditional)
nJcyfIRGbI31EGLzillWYg,Vince Neil's Tatuado EAT DRINK PARTY,36.137112229,-115.1633105054,3.0,393,American (Traditional)
2m4092MsMzEHkuxodaj6-g,Ondori Asian Kitchen,36.102841,-115.201787,4.0,164,Chinese
2m4092MsMzEHkuxodaj6-g,Ondori Asian Kitchen,36.102841,-115.201787,4.0,164,Japanese
hk7BUC8zi7xXPo2GGU4v7w,Hookah Palace,36.1155934,-115.1414363,1.5,10,Mexican
RU3PsG2y_eGBFi_8jDqyQA,China A Go Go,36.1956386252,-115.0636562895,3.0,51,Chinese
EhuKnhTKJTm_EZ_QGe7PvQ,Carrabba's Italian Grill,36.0052114,-115.1111405,3.5,285,Italian
44FSoN5Wj2B9vZTTYHlQZQ,Roberto's Taco Shop,35.9416550796,-115.1165874105,3.5,63,Mexican
WrHu03srbhJAw6bnTIixdw,Kobe Sushi Bistro,36.0724550146,-115.2435110355,3.5,396,Japanese
u73Cv9yp_gTGNhBvECSJGA,Sbarro,36.104586,-115.174466,2.5,39,Italian
O5Z9pd-aqjp6A1K6w0dXSw,C R Buns,36.0121499,-115.1533034,2.5,12,American (Traditional)
Zdg1CnOe2zVDf5Egzf9RXw,Denny's,36.1209486,-115.1717738,2.5,264,American (Traditional)
hQ8JN52MjxbMUPfuhyL7jQ,Raising Cane's Chicken Fingers,36.2402441,-115.1216168,4.0,119,American (Traditional)
MtHqRoJW81oJ0hzVieqsDQ,Asian Express,36.0243843,-115.172455,3.0,5,Chinese
MtHqRoJW81oJ0hzVieqsDQ,Asian Express,36.0243843,-115.172455,3.0,5,Thai
8xHBQYM5KbX_e9JDBfzW4w,Jeannie's,36.1275236,-115.1715003,4.5,5,Italian
MU1PQ5CWuV0OKKOeI7jx6Q,Popeyes Louisiana Kitchen,36.0419198,-115.1703655,2.5,93,American (Traditional)
vAh6WNioOEw7G9tGhd_JQw,Food Express Chinese Restaurant,36.1497812,-115.2075811,4.0,214,Chinese
03Yt7kMeYihN_y6ptiXxyQ,Del Taco,36.2738452633,-115.2681746943,3.0,32,Mexican
03Yt7kMeYihN_y6ptiXxyQ,Del Taco,36.2738452633,-115.2681746943,3.0,32,American (Traditional)
JBAkpL5KCK2tyomhAL6DHg,Tekka Bar: Handroll & Sake,36.10955,-115.176155,4.0,34,Japanese
1Tak6Q-IlkDrdmLwrEZeSg,Off the Strip Just Real Food,36.0995718189,-115.3072221024,3.5,56,Italian
XKo3y41cF6euqS7I6AX_1Q,Teriyaki Boy Healthy Grill,36.0553309,-115.2413886,4.0,143,Japanese
CVECSCW-7zDzjpIPxsew4g,Tacos El Compita,36.1599719621,-115.2246686447,4.5,146,Mexican
y7Js-07RF8d3N_AEtaw2VQ,Heart Attack Grill,36.1694,-115.140782,3.0,1049,American (Traditional)
dWrezcuIAO-Ckx1W0gu5jg,Parma By Chef Marc,36.1808242173,-115.2589672002,4.0,391,Italian
82g1PwX5FvclqqdjJHcVNA,Bomb Tacos,36.1234407,-115.2799153,4.5,368,Mexican
m_CqRpEZ2XDH3fp-KFAycQ,Sushi Mon,36.1435952655,-115.2798899048,3.5,263,Japanese
IIN-zsEasYKm5gd_OClSYg,A&W All-American Food,36.1586703,-115.2048129,3.5,8,American (Traditional)
y6Dih1p0JqNuyfw9dQJ8_g,El Alacran De Durango,36.1223438,-115.1907835,3.5,11,Mexican
fcUZ0HlaO1bMW26tzQZVOQ,McDonald's,36.0393028596,-115.1914411212,2.5,85,American (Traditional)
UFcCwCkp9K5D8c03Pwi7sA,Sin City Sushi,36.0302336,-115.1354155,3.5,189,Japanese
df5IJWW0-C4AJDCS9AwtbQ,L.A. Italian Kitchen,36.1218632,-115.1696491,2.5,14,Italian
f0EH8nEFjQomm7bkCcmCSQ,Pasquales Ristorante,36.1439835,-115.2794814,4.5,8,Italian
6z3cgIE9dJ01wUm43f0yBQ,Fat Dumpling,36.1260978,-115.1925293,3.5,249,Chinese
e-X1HcALttCuuHtl0wU_gg,QDOBA Mexican Eats,36.1001052614,-115.2099095285,3.0,68,Mexican
rtT7RqERpHbRYOiTIgGszQ,Fausto's Mexican Grill,36.043761,-115.047989,3.5,150,Mexican
44oDz7AKu9BBjmfAubTppg,Sushi Zen,36.2397873,-115.1968809,2.5,80,Japanese
RhV7sraRUB3km-gF-tmDow,Roberto's Taco Shop,36.158356,-115.292372,3.0,65,Mexican
K1WGxpKx1OoI0N1I6LRsyA,Quickee Burgers,36.0284419,-115.1178336,2.0,16,American (Traditional)
6llKs7K_tn8ChXcIM-oTvg,Sansei Japan,36.1259335,-115.1352534,4.0,6,Japanese
KiTHWMK20GvgPvpHSzTHTg,Chipotle Mexican Grill,36.109154,-115.171145,3.0,51,Mexican
glTBzDHv9wNhEsZa4bQrOA,CatHouse Boutique Nightclub,36.0948217,-115.173216,3.0,178,American (Traditional)
SktLID5_ywSlgVE-h3NB3Q,China A GoGo,36.0529679,-115.2799153,3.0,138,Chinese
SzB85-8tmDEvoapZSDTBkQ,Roberto's Taco Shop,36.0928631,-115.2085074,3.5,194,Mexican
l7BLw7-bKVD7fImtls4Lfw,Los Antojos,36.1438785,-115.1180897,4.0,78,Mexican
JECKrOvqJ_faoW_QxyeEAw,El Jefe's Mexican Restaurant & Cantina,36.00898,-115.117154,3.0,30,Mexican
iiIXOU0L-KUCjuNES2e6Cw,Rubio's,36.1449033,-115.2989917,4.0,110,Mexican
gtB-1QxTscdPj78UE5sWuQ,Shucks Tavern & Oyster Bar,36.1152215167,-115.2943617745,3.5,276,American (Traditional)
vl1aHp6pvnSmpoRQShWLjg,Lucille's Smokehouse Bar-B-Que,36.1568053738,-115.3341114173,3.5,633,American (Traditional)
R1PQEK6qvrZVC9qcWfKvDA,Braddah's Island Style,36.1050259,-115.1359481,4.5,154,Mexican
mvvh-raAmdM5UbLUoKnnAg,Inaka Sushi,36.0058147,-115.1118566,3.5,86,Japanese
